,anchor,arrow,Color,comments,edgeGroup,edgeID,geometry,node1_coords,node1_graphref,node1_x,node1_y,node2_coords,node2_graphref,node2_x,node2_y,matched_Node1_dist,matched_Node1,matched_Node2_dist,matched_Node2,matched_Node1_cat,matched_Node2_cat,matched_Node1_textlabel,matched_Node2_textlabel
212,,group,#unlabeled,unlabeled,2OKGF_d820e_unlabeled,2OKGF_d820e_unlabeled,"LINESTRING (289.9259259259288 644.5462962962971, 289.9259259259288 624.5462962962971)",POINT (289.9259259259288 644.5462962962971),2OKGF,289.9259259259288,644.5462962962971,POINT (289.9259259259288 624.5462962962971),d820e,289.9259259259288,624.5462962962971,0.0,2OKGF,0.0,d820e,datanodeDF,datanodeDF,TWIST1,MMP9
213,,group,#unlabeled,unlabeled,d820e_d60fb_unlabeled,d820e_d60fb_unlabeled,"LINESTRING (289.9259259259288 624.5462962962971, 289.9259259259288 604.546296296297)",POINT (289.9259259259288 624.5462962962971),d820e,289.9259259259288,624.5462962962971,POINT (289.9259259259288 604.546296296297),d60fb,289.9259259259288,604.546296296297,0.0,d820e,0.0,d60fb,datanodeDF,datanodeDF,MMP9,MMP2
214,,group,#unlabeled,unlabeled,d820e_2OKGF_unlabeled,d820e_2OKGF_unlabeled,"LINESTRING (289.9259259259288 624.5462962962971, 289.9259259259288 644.5462962962971)",POINT (289.9259259259288 624.5462962962971),d820e,289.9259259259288,624.5462962962971,POINT (289.9259259259288 644.5462962962971),2OKGF,289.9259259259288,644.5462962962971,0.0,d820e,0.0,2OKGF,datanodeDF,datanodeDF,MMP9,TWIST1
215,,group,#unlabeled,unlabeled,c19f9_b4969_unlabeled,c19f9_b4969_unlabeled,"LINESTRING (441.0370370370387 369.3611111111115, 441.0370370370387 349.3611111111115)",POINT (441.0370370370387 369.3611111111115),c19f9,441.0370370370387,369.3611111111115,POINT (441.0370370370387 349.3611111111115),b4969,441.0370370370387,349.3611111111115,0.0,c19f9,0.0,b4969,datanodeDF,datanodeDF,PAK2,PAK1
216,,group,#unlabeled,unlabeled,c19f9_CG93U_unlabeled,c19f9_CG93U_unlabeled,"LINESTRING (441.0370370370387 369.3611111111115, 441.0370370370387 389.3611111111114)",POINT (441.0370370370387 369.3611111111115),c19f9,441.0370370370387,369.3611111111115,POINT (441.0370370370387 389.3611111111114),CG93U,441.0370370370387,389.3611111111114,0.0,c19f9,0.0,CG93U,datanodeDF,datanodeDF,PAK2,PAK3
217,,group,#unlabeled,unlabeled,CG93U_c19f9_unlabeled,CG93U_c19f9_unlabeled,"LINESTRING (441.0370370370387 389.3611111111114, 441.0370370370387 369.3611111111115)",POINT (441.0370370370387 389.3611111111114),CG93U,441.0370370370387,389.3611111111114,POINT (441.0370370370387 369.3611111111115),c19f9,441.0370370370387,369.3611111111115,0.0,CG93U,0.0,c19f9,datanodeDF,datanodeDF,PAK3,PAK2
218,,group,#unlabeled,unlabeled,CG93U_4LYS2_unlabeled,CG93U_4LYS2_unlabeled,"LINESTRING (441.0370370370387 389.3611111111114, 441.0370370370387 409.3611111111114)",POINT (441.0370370370387 389.3611111111114),CG93U,441.0370370370387,389.3611111111114,POINT (441.0370370370387 409.3611111111114),4LYS2,441.0370370370387,409.3611111111114,0.0,CG93U,0.0,4LYS2,datanodeDF,datanodeDF,PAK3,PAK4
219,,group,#unlabeled,unlabeled,4LYS2_CG93U_unlabeled,4LYS2_CG93U_unlabeled,"LINESTRING (441.0370370370387 409.3611111111114, 441.0370370370387 389.3611111111114)",POINT (441.0370370370387 409.3611111111114),4LYS2,441.0370370370387,409.3611111111114,POINT (441.0370370370387 389.3611111111114),CG93U,441.0370370370387,389.3611111111114,0.0,4LYS2,0.0,CG93U,datanodeDF,datanodeDF,PAK4,PAK3
220,,group,#unlabeled,unlabeled,4LYS2_WMT50_unlabeled,4LYS2_WMT50_unlabeled,"LINESTRING (441.0370370370387 409.3611111111114, 441.03703703703917 429.36111111111137)",POINT (441.0370370370387 409.3611111111114),4LYS2,441.0370370370387,409.3611111111114,POINT (441.03703703703917 429.36111111111137),WMT50,441.03703703703917,429.36111111111137,0.0,4LYS2,0.0,WMT50,datanodeDF,datanodeDF,PAK4,PAK5
221,,group,#unlabeled,unlabeled,WMT50_4LYS2_unlabeled,WMT50_4LYS2_unlabeled,"LINESTRING (441.03703703703917 429.36111111111137, 441.0370370370387 409.3611111111114)",POINT (441.03703703703917 429.36111111111137),WMT50,441.03703703703917,429.36111111111137,POINT (441.0370370370387 409.3611111111114),4LYS2,441.0370370370387,409.3611111111114,0.0,WMT50,0.0,4LYS2,datanodeDF,datanodeDF,PAK5,PAK4
222,,group,#unlabeled,unlabeled,WMT50_VACN7_unlabeled,WMT50_VACN7_unlabeled,"LINESTRING (441.03703703703917 429.36111111111137, 441.0370370370387 449.3611111111113)",POINT (441.03703703703917 429.36111111111137),WMT50,441.03703703703917,429.36111111111137,POINT (441.0370370370387 449.3611111111113),VACN7,441.0370370370387,449.3611111111113,0.0,WMT50,0.0,VACN7,datanodeDF,datanodeDF,PAK5,PAK6
223,,group,#unlabeled,unlabeled,VACN7_WMT50_unlabeled,VACN7_WMT50_unlabeled,"LINESTRING (441.0370370370387 449.3611111111113, 441.03703703703917 429.36111111111137)",POINT (441.0370370370387 449.3611111111113),VACN7,441.0370370370387,449.3611111111113,POINT (441.03703703703917 429.36111111111137),WMT50,441.03703703703917,429.36111111111137,0.0,VACN7,0.0,WMT50,datanodeDF,datanodeDF,PAK6,PAK5
