source|target|source_label|target_label|source_id|target_id
ITGAD|ITGAM|ITGAD|ITGAM|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3684
ITGAD|ITGAV|ITGAD|ITGAV|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3685
ITGAD|ITGA2B|ITGAD|ITGA2B|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3674
ITGAD|ITGAX|ITGAD|ITGAX|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3687
ITGAD|ITGB1|ITGAD|ITGB1|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3688
ITGAD|ITGB2|ITGAD|ITGB2|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3689
ITGAD|ITGB3|ITGAD|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3690
ITGAD|ITGB4|ITGAD|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3691
ITGAD|ITGB5|ITGAD|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3693
ITGAD|ITGB6|ITGAD|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3694
ITGAD|ITGB7|ITGAD|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3695
ITGAD|ITGB8|ITGAD|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3696
ITGAD|ITGAE|ITGAD|ITGAE|http://www.ncbi.nlm.nih.gov/gene/3681|http://www.ncbi.nlm.nih.gov/gene/3682
ITGAE|ITGAL|ITGAE|ITGAL|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3683
ITGAE|ITGAV|ITGAE|ITGAV|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3685
ITGAE|ITGA2B|ITGAE|ITGA2B|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3674
ITGAE|ITGAX|ITGAE|ITGAX|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3687
ITGAE|ITGB1|ITGAE|ITGB1|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3688
ITGAE|ITGB2|ITGAE|ITGB2|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3689
ITGAE|ITGB3|ITGAE|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3690
ITGAE|ITGB4|ITGAE|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3691
ITGAE|ITGB5|ITGAE|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3693
ITGAE|ITGB6|ITGAE|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3694
ITGAE|ITGB7|ITGAE|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3695
ITGAE|ITGB8|ITGAE|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3696
ITGAL|ITGAM|ITGAL|ITGAM|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3684
ITGAL|ITGAV|ITGAL|ITGAV|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3685
ITGAE|ITGAM|ITGAE|ITGAM|http://www.ncbi.nlm.nih.gov/gene/3682|http://www.ncbi.nlm.nih.gov/gene/3684
ITGAL|ITGA2B|ITGAL|ITGA2B|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3674
ITGA11|ITGB8|ITGA11|ITGB8|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3696
ITGA11|ITGB6|ITGA11|ITGB6|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3694
ITGA10|ITGA11|ITGA10|ITGA11|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/22801
ITGA10|ITGAD|ITGA10|ITGAD|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3681
ITGA10|ITGAE|ITGA10|ITGAE|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3682
ITGA10|ITGAL|ITGA10|ITGAL|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3683
ITGA10|ITGAM|ITGA10|ITGAM|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3684
ITGA10|ITGAV|ITGA10|ITGAV|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3685
ITGA10|ITGA2B|ITGA10|ITGA2B|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3674
ITGA10|ITGAX|ITGA10|ITGAX|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3687
ITGA10|ITGB1|ITGA10|ITGB1|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3688
ITGA10|ITGB2|ITGA10|ITGB2|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3689
ITGA10|ITGB3|ITGA10|ITGB3|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3690
ITGA10|ITGB4|ITGA10|ITGB4|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3691
ITGA10|ITGB5|ITGA10|ITGB5|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3693
ITGA11|ITGB7|ITGA11|ITGB7|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3695
ITGA10|ITGB6|ITGA10|ITGB6|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3694
ITGA10|ITGB8|ITGA10|ITGB8|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3696
ITGA11|ITGAD|ITGA11|ITGAD|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3681
ITGA11|ITGAE|ITGA11|ITGAE|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3682
ITGA11|ITGAL|ITGA11|ITGAL|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3683
ITGA11|ITGAM|ITGA11|ITGAM|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3684
ITGA11|ITGAV|ITGA11|ITGAV|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3685
ITGA11|ITGA2B|ITGA11|ITGA2B|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3674
ITGA11|ITGAX|ITGA11|ITGAX|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3687
ITGA11|ITGB1|ITGA11|ITGB1|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3688
ITGA11|ITGB2|ITGA11|ITGB2|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3689
ITGA11|ITGB3|ITGA11|ITGB3|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3690
ITGA11|ITGB4|ITGA11|ITGB4|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3691
ITGA11|ITGB5|ITGA11|ITGB5|http://www.ncbi.nlm.nih.gov/gene/22801|http://www.ncbi.nlm.nih.gov/gene/3693
ITGA10|ITGB7|ITGA10|ITGB7|http://www.ncbi.nlm.nih.gov/gene/8515|http://www.ncbi.nlm.nih.gov/gene/3695
ITGAL|ITGAX|ITGAL|ITGAX|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3687
ITGAL|ITGB1|ITGAL|ITGB1|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3688
ITGAL|ITGB2|ITGAL|ITGB2|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3689
ITGA2B|ITGB6|ITGA2B|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3674|http://www.ncbi.nlm.nih.gov/gene/3694
ITGA2B|ITGB7|ITGA2B|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3674|http://www.ncbi.nlm.nih.gov/gene/3695
ITGA2B|ITGB8|ITGA2B|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3674|http://www.ncbi.nlm.nih.gov/gene/3696
ITGAX|ITGB1|ITGAX|ITGB1|http://www.ncbi.nlm.nih.gov/gene/3687|http://www.ncbi.nlm.nih.gov/gene/3688
ITGAX|ITGB2|ITGAX|ITGB2|http://www.ncbi.nlm.nih.gov/gene/3687|http://www.ncbi.nlm.nih.gov/gene/3689
ITGAX|ITGB3|ITGAX|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3687|http://www.ncbi.nlm.nih.gov/gene/3690
ITGAX|ITGB4|ITGAX|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3687|http://www.ncbi.nlm.nih.gov/gene/3691
ITGAX|ITGB5|ITGAX|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3687|http://www.ncbi.nlm.nih.gov/gene/3693
ITGAX|ITGB6|ITGAX|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3687|http://www.ncbi.nlm.nih.gov/gene/3694
ITGAX|ITGB7|ITGAX|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3687|http://www.ncbi.nlm.nih.gov/gene/3695
ITGAX|ITGB8|ITGAX|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3687|http://www.ncbi.nlm.nih.gov/gene/3696
ITGB1|ITGB2|ITGB1|ITGB2|http://www.ncbi.nlm.nih.gov/gene/3688|http://www.ncbi.nlm.nih.gov/gene/3689
ITGB1|ITGB3|ITGB1|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3688|http://www.ncbi.nlm.nih.gov/gene/3690
ITGA2B|ITGB5|ITGA2B|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3674|http://www.ncbi.nlm.nih.gov/gene/3693
ITGB1|ITGB4|ITGB1|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3688|http://www.ncbi.nlm.nih.gov/gene/3691
ITGB1|ITGB6|ITGB1|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3688|http://www.ncbi.nlm.nih.gov/gene/3694
ITGB1|ITGB7|ITGB1|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3688|http://www.ncbi.nlm.nih.gov/gene/3695
ITGB1|ITGB8|ITGB1|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3688|http://www.ncbi.nlm.nih.gov/gene/3696
ITGB2|ITGB3|ITGB2|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3689|http://www.ncbi.nlm.nih.gov/gene/3690
ITGB2|ITGB4|ITGB2|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3689|http://www.ncbi.nlm.nih.gov/gene/3691
ITGB2|ITGB5|ITGB2|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3689|http://www.ncbi.nlm.nih.gov/gene/3693
ITGB2|ITGB6|ITGB2|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3689|http://www.ncbi.nlm.nih.gov/gene/3694
ITGB2|ITGB7|ITGB2|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3689|http://www.ncbi.nlm.nih.gov/gene/3695
ITGB2|ITGB8|ITGB2|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3689|http://www.ncbi.nlm.nih.gov/gene/3696
ITGB3|ITGB4|ITGB3|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3690|http://www.ncbi.nlm.nih.gov/gene/3691
ITGB3|ITGB5|ITGB3|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3690|http://www.ncbi.nlm.nih.gov/gene/3693
ITGB3|ITGB6|ITGB3|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3690|http://www.ncbi.nlm.nih.gov/gene/3694
ITGB3|ITGB7|ITGB3|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3690|http://www.ncbi.nlm.nih.gov/gene/3695
ITGB1|ITGB5|ITGB1|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3688|http://www.ncbi.nlm.nih.gov/gene/3693
ITGA2B|ITGB4|ITGA2B|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3674|http://www.ncbi.nlm.nih.gov/gene/3691
ITGA2B|ITGB3|ITGA2B|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3674|http://www.ncbi.nlm.nih.gov/gene/3690
ITGA2B|ITGB2|ITGA2B|ITGB2|http://www.ncbi.nlm.nih.gov/gene/3674|http://www.ncbi.nlm.nih.gov/gene/3689
ITGAL|ITGB3|ITGAL|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3690
ITGAL|ITGB4|ITGAL|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3691
ITGAL|ITGB5|ITGAL|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3693
ITGAL|ITGB6|ITGAL|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3694
ITGAL|ITGB7|ITGAL|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3695
ITGAL|ITGB8|ITGAL|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3683|http://www.ncbi.nlm.nih.gov/gene/3696
ITGAM|ITGAV|ITGAM|ITGAV|http://www.ncbi.nlm.nih.gov/gene/3684|http://www.ncbi.nlm.nih.gov/gene/3685
ITGAM|ITGA2B|ITGAM|ITGA2B|http://www.ncbi.nlm.nih.gov/gene/3684|http://www.ncbi.nlm.nih.gov/gene/3674
ITGAM|ITGAX|ITGAM|ITGAX|http://www.ncbi.nlm.nih.gov/gene/3684|http://www.ncbi.nlm.nih.gov/gene/3687
ITGAM|ITGB1|ITGAM|ITGB1|http://www.ncbi.nlm.nih.gov/gene/3684|http://www.ncbi.nlm.nih.gov/gene/3688
ITGAM|ITGB2|ITGAM|ITGB2|http://www.ncbi.nlm.nih.gov/gene/3684|http://www.ncbi.nlm.nih.gov/gene/3689
ITGAM|ITGB3|ITGAM|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3684|http://www.ncbi.nlm.nih.gov/gene/3690
ITGAM|ITGB4|ITGAM|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3684|http://www.ncbi.nlm.nih.gov/gene/3691
ITGAM|ITGB5|ITGAM|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3684|http://www.ncbi.nlm.nih.gov/gene/3693
ITGAM|ITGB6|ITGAM|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3684|http://www.ncbi.nlm.nih.gov/gene/3694
ITGAM|ITGB7|ITGAM|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3684|http://www.ncbi.nlm.nih.gov/gene/3695
ITGAM|ITGB8|ITGAM|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3684|http://www.ncbi.nlm.nih.gov/gene/3696
ITGAV|ITGA2B|ITGAV|ITGA2B|http://www.ncbi.nlm.nih.gov/gene/3685|http://www.ncbi.nlm.nih.gov/gene/3674
ITGAV|ITGAX|ITGAV|ITGAX|http://www.ncbi.nlm.nih.gov/gene/3685|http://www.ncbi.nlm.nih.gov/gene/3687
ITGAV|ITGB1|ITGAV|ITGB1|http://www.ncbi.nlm.nih.gov/gene/3685|http://www.ncbi.nlm.nih.gov/gene/3688
ITGAV|ITGB2|ITGAV|ITGB2|http://www.ncbi.nlm.nih.gov/gene/3685|http://www.ncbi.nlm.nih.gov/gene/3689
ITGAV|ITGB3|ITGAV|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3685|http://www.ncbi.nlm.nih.gov/gene/3690
ITGAV|ITGB4|ITGAV|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3685|http://www.ncbi.nlm.nih.gov/gene/3691
ITGAV|ITGB5|ITGAV|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3685|http://www.ncbi.nlm.nih.gov/gene/3693
ITGAV|ITGB6|ITGAV|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3685|http://www.ncbi.nlm.nih.gov/gene/3694
ITGAV|ITGB7|ITGAV|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3685|http://www.ncbi.nlm.nih.gov/gene/3695
ITGAV|ITGB8|ITGAV|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3685|http://www.ncbi.nlm.nih.gov/gene/3696
ITGA2B|ITGAX|ITGA2B|ITGAX|http://www.ncbi.nlm.nih.gov/gene/3674|http://www.ncbi.nlm.nih.gov/gene/3687
ITGA2B|ITGB1|ITGA2B|ITGB1|http://www.ncbi.nlm.nih.gov/gene/3674|http://www.ncbi.nlm.nih.gov/gene/3688
ITGA9|ITGB8|ITGA9|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3680|http://www.ncbi.nlm.nih.gov/gene/3696
ITGA9|ITGB7|ITGA9|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3680|http://www.ncbi.nlm.nih.gov/gene/3695
ITGA9|ITGB6|ITGA9|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3680|http://www.ncbi.nlm.nih.gov/gene/3694
ITGA9|ITGB5|ITGA9|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3680|http://www.ncbi.nlm.nih.gov/gene/3693
ITGA4|ITGB7|ITGA4|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3695
ITGA4|ITGB8|ITGA4|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3696
ITGA5|ITGA6|ITGA5|ITGA6|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3655
ITGA5|ITGA7|ITGA5|ITGA7|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3679
ITGA5|ITGA8|ITGA5|ITGA8|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/8516
ITGA5|ITGA9|ITGA5|ITGA9|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3680
ITGA5|ITGA10|ITGA5|ITGA10|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/8515
ITGA5|ITGA11|ITGA5|ITGA11|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/22801
ITGA5|ITGAD|ITGA5|ITGAD|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3681
ITGA5|ITGAE|ITGA5|ITGAE|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3682
ITGA5|ITGAL|ITGA5|ITGAL|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3683
ITGA5|ITGAM|ITGA5|ITGAM|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3684
ITGA5|ITGAV|ITGA5|ITGAV|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3685
ITGA4|ITGB6|ITGA4|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3694
ITGA5|ITGA2B|ITGA5|ITGA2B|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3674
ITGA5|ITGB1|ITGA5|ITGB1|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3688
ITGA5|ITGB2|ITGA5|ITGB2|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3689
ITGA5|ITGB3|ITGA5|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3690
ITGA5|ITGB4|ITGA5|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3691
ITGA5|ITGB5|ITGA5|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3693
ITGA5|ITGB6|ITGA5|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3694
ITGA5|ITGB7|ITGA5|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3695
ITGA5|ITGB8|ITGA5|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3696
ITGA6|ITGA7|ITGA6|ITGA7|http://www.ncbi.nlm.nih.gov/gene/3655|http://www.ncbi.nlm.nih.gov/gene/3679
ITGA6|ITGA8|ITGA6|ITGA8|http://www.ncbi.nlm.nih.gov/gene/3655|http://www.ncbi.nlm.nih.gov/gene/8516
ITGA6|ITGA9|ITGA6|ITGA9|http://www.ncbi.nlm.nih.gov/gene/3655|http://www.ncbi.nlm.nih.gov/gene/3680
ITGA6|ITGA10|ITGA6|ITGA10|http://www.ncbi.nlm.nih.gov/gene/3655|http://www.ncbi.nlm.nih.gov/gene/8515
ITGA6|ITGA11|ITGA6|ITGA11|http://www.ncbi.nlm.nih.gov/gene/3655|http://www.ncbi.nlm.nih.gov/gene/22801
ITGA5|ITGAX|ITGA5|ITGAX|http://www.ncbi.nlm.nih.gov/gene/3678|http://www.ncbi.nlm.nih.gov/gene/3687
ITGA4|ITGB5|ITGA4|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3693
ITGA4|ITGB4|ITGA4|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3691
ITGA4|ITGB3|ITGA4|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3690
ITGA3|ITGAL|ITGA3|ITGAL|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3683
ITGA3|ITGAM|ITGA3|ITGAM|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3684
ITGA3|ITGAV|ITGA3|ITGAV|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3685
ITGA3|ITGA2B|ITGA3|ITGA2B|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3674
ITGA3|ITGAX|ITGA3|ITGAX|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3687
ITGA3|ITGB1|ITGA3|ITGB1|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3688
ITGA3|ITGB2|ITGA3|ITGB2|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3689
ITGA3|ITGB3|ITGA3|ITGB3|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3690
ITGA3|ITGB4|ITGA3|ITGB4|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3691
ITGA3|ITGB5|ITGA3|ITGB5|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3693
ITGA3|ITGB6|ITGA3|ITGB6|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3694
ITGA3|ITGB7|ITGA3|ITGB7|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3695
ITGA3|ITGB8|ITGA3|ITGB8|http://www.ncbi.nlm.nih.gov/gene/3675|http://www.ncbi.nlm.nih.gov/gene/3696
ITGA4|ITGA5|ITGA4|ITGA5|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3678
ITGA4|ITGA6|ITGA4|ITGA6|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3655
ITGA4|ITGA7|ITGA4|ITGA7|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3679
ITGA4|ITGA8|ITGA4|ITGA8|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/8516
ITGA4|ITGA9|ITGA4|ITGA9|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3680
ITGA4|ITGA10|ITGA4|ITGA10|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/8515
ITGA4|ITGA11|ITGA4|ITGA11|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/22801
ITGA4|ITGAD|ITGA4|ITGAD|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3681
ITGA4|ITGAE|ITGA4|ITGAE|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3682
ITGA4|ITGAL|ITGA4|ITGAL|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3683
ITGA4|ITGAM|ITGA4|ITGAM|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3684
ITGA4|ITGAV|ITGA4|ITGAV|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3685
ITGA4|ITGA2B|ITGA4|ITGA2B|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3674
ITGA4|ITGAX|ITGA4|ITGAX|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3687
ITGA4|ITGB1|ITGA4|ITGB1|http://www.ncbi.nlm.nih.gov/gene/3676|http://www.ncbi.nlm.nih.gov/gene/3688
