Source,Target,edgeID,signal,color
"PAK6","PRKACG","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_10","a","#nan"
"PAK6","PRKAR1A","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_10","a","#nan"
"PAK6","PRKAR2A","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_10","a","#nan"
"PAK6","PRKAR2B","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_10","a","#nan"
"PAK6","PRKAR1B","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_10","a","#nan"
"PAK6","PAK5","ZXWZE_5SI4C_unlabeled","a","#unlabeled"
"PAK6","PAK3","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_10","a","#nan"
"PAK6","PAK4","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_10","a","#nan"
"PAK6","PAK1","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_10","a","#nan"
"PAK6","PAK2","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_10","a","#nan"
"PAK4","NF2","ida74a5c3","i","#000000"
"PAK4","PRKACA","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_11","a","#nan"
"PAK4","PRKACB","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_11","a","#nan"
"PAK4","PRKACG","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_11","a","#nan"
"PAK4","PRKAR1A","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_11","a","#nan"
"PAK4","PRKAR2A","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_11","a","#nan"
"PAK4","PRKAR2B","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_11","a","#nan"
"PAK4","PRKAR1B","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_11","a","#nan"
"PAK4","PAK5","3NPRE_5SI4C_unlabeled","a","#unlabeled"
"PAK4","PAK3","3NPRE_6OJBD_unlabeled","a","#unlabeled"
"PAK4","PAK6","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_11","a","#nan"
"PAK4","PAK1","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_11","a","#nan"
"PAK4","PAK2","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_11","a","#nan"
"PAK1","NF2","ida74a5c3","i","#000000"
"PAK1","PRKACA","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_12","a","#nan"
"PAK1","PRKACB","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_12","a","#nan"
"PAK1","PRKACG","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_12","a","#nan"
"PAK1","PRKAR1A","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_12","a","#nan"
"PAK1","PRKAR2A","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_12","a","#nan"
"PAK1","PRKAR2B","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_12","a","#nan"
"PAK1","PRKAR1B","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_12","a","#nan"
"PAK1","PAK5","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_12","a","#nan"
"PAK1","PAK3","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_12","a","#nan"
"PAK1","PAK6","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_12","a","#nan"
"PAK1","PAK4","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_12","a","#nan"
"PAK1","PAK2","SUIMD_PPJKQ_unlabeled","a","#unlabeled"
"PAK2","NF2","ida74a5c3","i","#000000"
"PAK2","PRKACA","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_13","a","#nan"
"PAK2","PRKACB","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_13","a","#nan"
"PAK2","PRKACG","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_13","a","#nan"
"PAK2","PRKAR1A","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_13","a","#nan"
"PAK2","PRKAR2A","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_13","a","#nan"
"PAK2","PRKAR2B","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_13","a","#nan"
"PAK2","PRKAR1B","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_13","a","#nan"
"PAK2","PAK5","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_13","a","#nan"
"PAK2","PAK3","PPJKQ_6OJBD_unlabeled","a","#unlabeled"
"PAK2","PAK6","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_13","a","#nan"
"PAK2","PAK4","98TB7_BPVBI_DMVAU_EEZ6O_IVKUJ_XZL2K_eb340_5SI4C_6OJBD_ZXWZE_3NPRE_SUIMD_PPJKQ_13","a","#nan"
"PAK2","PAK1","PPJKQ_SUIMD_unlabeled","a","#unlabeled"
"LIN28B","MIR98","idc135504","i","#000000"
"PTK2","ITGA1","idaf52a154","a","#000000"
"PTK2","ITGA2","idaf52a154","a","#000000"
"PTK2","ITGA3","idaf52a154","a","#000000"
"PTK2","ITGA4","idaf52a154","a","#000000"
"PTK2","ITGA5","idaf52a154","a","#000000"
"PTK2","ITGA6","idaf52a154","a","#000000"
"PTK2","ITGA7","idaf52a154","a","#000000"
"PTK2","ITGA8","idaf52a154","a","#000000"
"PTK2","ITGA9","idaf52a154","a","#000000"
"PTK2","ITGA10","idaf52a154","a","#000000"
"PTK2","ITGA11","idaf52a154","a","#000000"
"PTK2","ITGAD","idaf52a154","a","#000000"
"PTK2","ITGAE","idaf52a154","a","#000000"
"PTK2","ITGAL","idaf52a154","a","#000000"
"PTK2","ITGAM","idaf52a154","a","#000000"
"PTK2","ITGAV","idaf52a154","a","#000000"
"PTK2","ITGA2B","idaf52a154","a","#000000"
"PTK2","ITGAX","idaf52a154","a","#000000"
"PTK2","ITGB1","idaf52a154","a","#000000"
"PTK2","ITGB2","idaf52a154","a","#000000"
"PTK2","ITGB3","idaf52a154","a","#000000"
"PTK2","ITGB4","idaf52a154","a","#000000"
"PTK2","ITGB5","idaf52a154","a","#000000"
"PTK2","ITGB6","idaf52a154","a","#000000"
"PTK2","ITGB7","idaf52a154","a","#000000"
"PTK2","ITGB8","idaf52a154","a","#000000"
"CXCL10","LATS2","idae509acc","a","#000000"
"CXCL10","LATS1","idae509acc","a","#000000"
"ITGA1","ITGA2","PD9ZI_ETGZN_unlabeled","a","#unlabeled"
"ITGA1","ITGA3","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGA4","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGA5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGA6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGA7","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGA8","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGA9","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGA10","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGA11","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGAD","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGAE","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGAL","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGAM","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGAV","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGA2B","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGAX","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGB1","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGB2","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGB3","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGB4","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGB5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGB6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGB7","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA1","ITGB8","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_1","a","#nan"
"ITGA2","ITGA1","ETGZN_PD9ZI_unlabeled","a","#unlabeled"
"ITGA2","ITGA3","ETGZN_0DQK3_unlabeled","a","#unlabeled"
"ITGA2","ITGA4","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGA5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGA6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGA7","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGA8","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGA9","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGA10","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGA11","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGAD","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGAE","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGAL","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGAM","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGAV","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGA2B","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGAX","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGB1","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGB2","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGB3","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGB4","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGB5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGB6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGB7","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA2","ITGB8","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_2","a","#nan"
"ITGA3","ITGA1","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_3","a","#nan"
"ITGA3","ITGA2","0DQK3_ETGZN_unlabeled","a","#unlabeled"
"ITGA3","ITGA4","0DQK3_T6FYG_unlabeled","a","#unlabeled"
"ITGA3","ITGA5","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_3","a","#nan"
"ITGA3","ITGA6","PD9ZI_ETGZN_0DQK3_T6FYG_ZTVA0_YU9GB_SG15U_DC506_RGDV6_349IE_Q81O1_V6PXC_PCKOC_HDDW0_VM3IA_GZPK4_OMY45_QZZ21_FNU5H_WKSIP_WWZ20_P76SI_2YNPA_S328E_9PEBO_I45ZH_3","a","#nan"
