Source,Target,edgeID,signal,color
"CDH22","CDH11","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH12","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH13","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH15","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH16","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH17","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH18","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH19","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH2","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH20","5P7R7_Q2ZKY_unlabeled","a","#unlabeled"
"CDH22","CDH24","5P7R7_45EK5_unlabeled","a","#unlabeled"
"CDH22","CDH3","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH4","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH5","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH6","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH7","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH8","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH22","CDH9","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_13","a","#nan"
"CDH24","NF2","id30273895","a","#000000"
"CDH24","CDH1","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH10","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH11","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH12","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH13","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH15","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH16","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH17","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH18","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH19","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH2","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH20","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH22","45EK5_5P7R7_unlabeled","a","#unlabeled"
"CDH24","CDH3","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH4","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH5","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH6","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH7","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH8","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH24","CDH9","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_14","a","#nan"
"CDH3","NF2","id30273895","a","#000000"
"CDH3","CDH1","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH10","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH11","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH12","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH13","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH15","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH16","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH17","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH18","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH19","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH2","3ZI08_CVUPF_unlabeled","a","#unlabeled"
"CDH3","CDH20","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH22","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH24","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH4","3ZI08_W8Y5K_unlabeled","a","#unlabeled"
"CDH3","CDH5","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH6","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH7","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH8","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH3","CDH9","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_15","a","#nan"
"CDH4","NF2","id30273895","a","#000000"
"CDH4","CDH1","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH10","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH11","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH12","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH13","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH15","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH16","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH17","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH18","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH19","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH2","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH20","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH22","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH24","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH3","W8Y5K_3ZI08_unlabeled","a","#unlabeled"
"CDH4","CDH5","W8Y5K_92G0C_unlabeled","a","#unlabeled"
"CDH4","CDH6","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH7","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH8","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH4","CDH9","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_16","a","#nan"
"CDH5","NF2","id30273895","a","#000000"
"CDH5","CDH1","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH10","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH11","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH12","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH13","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH15","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH16","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH17","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH18","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH19","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH2","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH20","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH22","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH24","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH3","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH4","92G0C_W8Y5K_unlabeled","a","#unlabeled"
"CDH5","CDH6","92G0C_A28ED_unlabeled","a","#unlabeled"
"CDH5","CDH7","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH8","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH5","CDH9","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_17","a","#nan"
"CDH6","NF2","id30273895","a","#000000"
"CDH6","CDH1","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH10","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH11","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH12","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH13","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
"CDH6","CDH15","9214E_U6KO0_PCC5T_E8FJY_XJHG2_KMW10_2PRJ7_LHR3T_KLL4W_U1OA8_CVUPF_Q2ZKY_5P7R7_45EK5_3ZI08_W8Y5K_92G0C_A28ED_WFJG3_5I316_2VQ31_18","a","#nan"
